"LAname","densityZ","simd2012score","SFI","DZ_CODE","DZ_NAME"
"East Ayrshire",-0.176224701386486,31.07842919,-0.738474799727593,"S01001288",NA
"East Ayrshire",-0.572469437859607,27.56875317,-0.056481985557453,"S01001289",NA
"East Ayrshire",0.0496417123778042,25.93734044,-0.833482435817419,"S01001290",NA
"East Ayrshire",0.505124984187093,26.85132625,-0.646446708970788,"S01001291",NA
"East Ayrshire",0.477079356977367,40.56057673,0.346792941559629,"S01001292",NA
"East Ayrshire",-0.526951941570569,25.85532565,-0.663276629954832,"S01001293",NA
"East Ayrshire",-0.196559913568319,34.76545665,-0.702151018136385,"S01001294",NA
"East Ayrshire",-0.155673520061159,29.42307004,-0.976887674319185,"S01001295",NA
"East Ayrshire",-0.103786276785108,39.23164829,-1.15217540702628,"S01001296",NA
"East Ayrshire",0.307784396874226,26.3037327,0.346778871629139,"S01001297",NA
"East Ayrshire",-0.573762940159144,34.67367949,-0.242268141327494,"S01001298",NA
"East Ayrshire",0.436773980027007,30.76270898,-0.759906288374944,"S01001299",NA
"East Ayrshire",-1.01093272340932,16.94127398,-0.239234066777775,"S01001300",NA
"East Ayrshire",-0.415368332331935,37.6736408,0.15079350534626,"S01001301",NA
"East Ayrshire",-0.562709144623746,7.266412333,-0.854867823694461,"S01001302",NA
"East Ayrshire",-0.657305407130836,8.696773287,-0.545663200838221,"S01001303",NA
"East Ayrshire",-1.00603161756571,10.09945768,0.652084835546324,"S01001304",NA
"East Ayrshire",-0.477348228505845,21.95874226,-0.89376084568603,"S01001305",NA
"East Ayrshire",-0.611273377473225,38.9213494,-1.28462049455396,"S01001306",NA
"East Ayrshire",-0.624346772273643,24.06121704,-0.631880773550587,"S01001307",NA
"East Ayrshire",0.316945047875801,45.97927497,-0.723125259966328,"S01001308",NA
"East Ayrshire",0.195911390234273,53.88578909,-0.851068521078778,"S01001309",NA
"East Ayrshire",-0.332744275858897,47.22749723,-0.596088771125433,"S01001310",NA
"East Ayrshire",0.469759262945218,24.42609047,-0.629286287787201,"S01001311",NA
"East Ayrshire",-0.316204697263055,58.16455526,-0.290027695643651,"S01001312",NA
"East Ayrshire",-0.473543054567041,30.01193422,-0.700276644264063,"S01001313",NA
"East Ayrshire",-0.296099195447182,11.22939481,0.015392943589244,"S01001314",NA
"East Ayrshire",-0.32795021127294,7.702745624,-1.41716822868079,"S01001315",NA
"East Ayrshire",-0.0457038349882952,50.07142034,-0.812890910494859,"S01001316",NA
"East Ayrshire",0.334856302066947,19.19304936,-0.789148134166277,"S01001317",NA
"East Ayrshire",-0.3302142824318,15.20613611,-0.921970885697697,"S01001318",NA
"East Ayrshire",-0.512903241193766,28.31820806,-0.714961294182241,"S01001319",NA
"East Ayrshire",-0.185491533297458,37.29531435,-0.178889519529383,"S01001320",NA
"East Ayrshire",-1.00883192784501,13.43132932,-0.813173646843147,"S01001321",NA
"East Ayrshire",-1.01155189972057,17.86118337,-0.139283494808777,"S01001322",NA
"East Ayrshire",0.245307157392934,34.23730543,0.0800994001852387,"S01001323",NA
"East Ayrshire",0.24167718397923,80.94352684,-0.732337626147358,"S01001324",NA
"East Ayrshire",0.216687948869985,54.1160726,-0.798053052102642,"S01001325",NA
"East Ayrshire",0.450323155499121,25.74443328,-0.913358718325225,"S01001326",NA
"East Ayrshire",-0.421681775915224,43.86262953,-0.302231292407349,"S01001327",NA
"East Ayrshire",0.453010722849085,47.79525703,-0.257104176485483,"S01001328",NA
"East Ayrshire",0.402929750937757,38.73897213,-1.13576152571394,"S01001329",NA
"East Ayrshire",0.312128743000532,6.223181711,-1.07529416967765,"S01001330",NA
"East Ayrshire",-0.379213223736199,28.25061884,-0.360021840336904,"S01001331",NA
"East Ayrshire",0.371156217820215,26.42892165,-0.92043918196734,"S01001332",NA
"East Ayrshire",-0.24340293674388,45.35465803,-0.905218129844651,"S01001333",NA
"East Ayrshire",0.541636537341562,29.44699978,-0.699488085640848,"S01001334",NA
"East Ayrshire",-0.311718075602131,38.33203711,-1.08482930755733,"S01001335",NA
"East Ayrshire",0.450687306963685,25.19819502,-0.685357770668629,"S01001336",NA
"East Ayrshire",-0.0601630647198401,7.373331689,-0.620117820814495,"S01001337",NA
"East Ayrshire",0.352299770258337,48.4352928,-1.13870058831564,"S01001338",NA
"East Ayrshire",-0.191219297089762,14.96246995,-0.548803869226894,"S01001339",NA
"East Ayrshire",0.817210316563882,32.41590255,-0.273637815976372,"S01001340",NA
"East Ayrshire",-0.559661688745456,35.1897086,-0.514011449799859,"S01001341",NA
"East Ayrshire",0.0249397071089453,25.99290373,-0.638966726825141,"S01001342",NA
"East Ayrshire",-0.00999386955278833,24.19717617,-0.502737295473764,"S01001343",NA
"East Ayrshire",0.0104916180900302,11.25694198,-0.354040935134716,"S01001344",NA
"East Ayrshire",-0.124336656016532,39.53486554,-0.424428513102147,"S01001345",NA
"East Ayrshire",-0.557070893327396,7.961236763,-1.1295702289987,"S01001346",NA
"East Ayrshire",0.0120646776108435,6.460979,-0.27251950117429,"S01001347",NA
"East Ayrshire",-0.89974209349528,37.75934941,-0.435045886729618,"S01001348",NA
"East Ayrshire",-1.00632935587937,14.39415686,0.2129678903382,"S01001349",NA
"East Ayrshire",-0.613863355731752,54.14922618,-0.942276583199184,"S01001350",NA
"East Ayrshire",0.439980304459699,9.415010729,-0.222289918081362,"S01001351",NA
"East Ayrshire",-0.495808228735767,14.21954344,0.0498097917590473,"S01001352",NA
"East Ayrshire",-0.594347754049775,5.594784844,-0.127350231097394,"S01001353",NA
"East Ayrshire",-0.483731204232969,34.79195045,-0.190358803284798,"S01001354",NA
"East Ayrshire",-0.293595645355323,17.57911712,-0.819673183811504,"S01001355",NA
"East Ayrshire",-0.350152664486864,4.637805321,-0.743529712748581,"S01001356",NA
"East Ayrshire",0.0917488196391586,36.76328252,-0.788216423177732,"S01001357",NA
"East Ayrshire",-0.0550361520025174,25.00743473,-0.501572055072299,"S01001358",NA
"East Ayrshire",-0.233231580116653,5.751623444,-0.42012794567786,"S01001359",NA
"East Ayrshire",-0.167459736152135,22.53443715,-0.501533224024007,"S01001360",NA
"East Ayrshire",0.016337916536147,11.87656738,-1.06028301687385,"S01001361",NA
"East Ayrshire",-0.034645688653324,7.986221087,-0.628109328978276,"S01001362",NA
"East Ayrshire",0.435586734725683,29.32824838,-1.10975232533006,"S01001363",NA
"East Ayrshire",-0.559581835819734,30.98103032,-1.15080956212878,"S01001364",NA
"East Ayrshire",0.244678104540949,29.41753844,-0.0452756811926518,"S01001365",NA
"East Ayrshire",-0.438545655687432,4.68496743,-1.03774000053383,"S01001366",NA
"East Ayrshire",-0.233824788868938,12.12543086,-0.958063528787436,"S01001367",NA
"East Ayrshire",-1.01029864862287,12.41764908,-1.08671483520579,"S01001368",NA
"East Ayrshire",-0.0839074609057754,25.32987463,-1.26103042716597,"S01001369",NA
"East Ayrshire",-0.437503533462644,18.30388347,-1.0823613428191,"S01001370",NA
"East Ayrshire",-0.059130439357483,27.51054199,0.250565721761639,"S01001371",NA
"East Ayrshire",0.661584234627348,9.877446149,-0.494866942004827,"S01001372",NA
"East Ayrshire",-0.994678104456909,28.06344403,-0.841602065859412,"S01001373",NA
"East Ayrshire",0.212391551487548,5.506084813,-1.09360730938402,"S01001374",NA
"East Ayrshire",-0.475313822747093,9.939176833,-0.437814457016543,"S01001375",NA
"East Ayrshire",-0.684093695760193,39.06786868,-0.962125079869316,"S01001376",NA
"East Ayrshire",0.168375703445643,31.4517602,-1.18079665973948,"S01001377",NA
"East Ayrshire",0.117924145579026,9.941997688,-0.826378555741285,"S01001378",NA
"East Ayrshire",-0.143354416705771,25.1456485,-0.664029829952604,"S01001379",NA
"East Ayrshire",0.242634850235535,30.33874112,-0.968924325420348,"S01001380",NA
"East Ayrshire",-0.673092215978286,18.30715028,-1.06487151012333,"S01001381",NA
"East Ayrshire",-0.36182141658775,77.02199609,-0.775194505444821,"S01001382",NA
"East Ayrshire",-0.629253358027103,27.10680736,-0.551905625562048,"S01001383",NA
"East Ayrshire",-0.104886308609856,41.34305171,-1.10554336526985,"S01001384",NA
"East Ayrshire",-0.220271175564214,31.57557306,-0.835606782116874,"S01001385",NA
"East Ayrshire",-0.594889950713316,56.41717386,-0.512159140635571,"S01001386",NA
"East Ayrshire",0.451099805627828,20.38157805,-0.613546814315231,"S01001387",NA
"East Ayrshire",-0.116031741555618,73.06454129,-0.367923838921341,"S01001388",NA
"East Ayrshire",0.882964055573955,22.21998581,-1.18762028823446,"S01001389",NA
"East Ayrshire",-0.742876047665303,15.85560104,-1.37034159654468,"S01001390",NA
"East Ayrshire",0.595478515254281,30.97388255,-1.15653906706512,"S01001391",NA
"East Ayrshire",-0.00995243368585549,66.0562957,-1.32873288634288,"S01001392",NA
"East Ayrshire",-0.195894275125568,9.348813499,-0.628071340296509,"S01001393",NA
"East Ayrshire",0.017997089646221,61.60392021,-0.611371094023504,"S01001394",NA
"East Ayrshire",0.688038395873969,25.84526597,-0.28627458304943,"S01001395",NA
"East Ayrshire",0.912768151172817,23.00496011,-0.377737803423712,"S01001396",NA
"East Ayrshire",0.235863063378262,75.29852243,-0.264008645880071,"S01001397",NA
"East Ayrshire",-0.12685497400907,7.526626143,-0.824626070021931,"S01001398",NA
"East Ayrshire",0.457751378610672,69.3436932,-0.848789951350779,"S01001399",NA
"East Ayrshire",-0.31205582512521,42.72140127,-1.04691816184503,"S01001400",NA
"East Ayrshire",0.493105326477919,34.39891138,-0.269887389733941,"S01001401",NA
"East Ayrshire",0.527921304008134,6.357307119,0.304366062863206,"S01001402",NA
"East Ayrshire",0.738508441780473,7.324427429,-0.491126719514201,"S01001403",NA
"East Ayrshire",1.09006954196759,5.729315747,-0.636589050789985,"S01001404",NA
"East Ayrshire",-0.428396669423098,5.314811673,-0.218322525372202,"S01001405",NA
"East Ayrshire",-0.976151437619682,12.57816077,-0.90845867977247,"S01001406",NA
"East Ayrshire",-0.464183927369702,14.91123057,-0.258211182005997,"S01001407",NA
"East Ayrshire",0.0138355462294193,27.85519333,-0.833910305715329,"S01001408",NA
"East Ayrshire",0.403188780762695,19.25449125,-0.825858706650563,"S01001409",NA
"East Ayrshire",-0.628368674752974,9.786807389,0.609625047193533,"S01001410",NA
"East Ayrshire",-1.01061822807234,11.23250426,0.480465966373691,"S01001411",NA
"East Ayrshire",0.0643944527262582,38.13033273,-1.01264013721268,"S01001412",NA
"East Ayrshire",-0.0854291275194755,2.368770424,-0.479700059490908,"S01001413",NA
"East Ayrshire",0.0806104084518803,25.74550664,-0.358372736141262,"S01001414",NA
"East Ayrshire",-0.211985719525336,25.72888875,-0.776146477094821,"S01001415",NA
"East Ayrshire",0.0674709800480845,19.385582,-0.902814025207176,"S01001416",NA
"East Ayrshire",-0.037418170263822,8.68005355,0.422577742822841,"S01001417",NA
"East Ayrshire",-0.312328659698948,5.430368123,-0.145926236406767,"S01001418",NA
"East Ayrshire",-0.121088422817088,14.91857553,-0.917387615487235,"S01001419",NA
"East Ayrshire",-1.00657887998256,7.988783183,-0.817460270561235,"S01001420",NA
"East Ayrshire",-0.281780740392345,13.47590626,-0.765830964428103,"S01001421",NA
"East Ayrshire",-1.00848857777587,9.607796388,-0.621957109391808,"S01001422",NA
"East Dunbartonshire",0.101108187682895,10.30811177,-1.05153448995611,"S01001423",NA
"East Dunbartonshire",0.31101032243118,34.65302171,-0.614837713218447,"S01001424",NA
"East Dunbartonshire",0.33905971440238,18.33966603,-0.925997701826776,"S01001425",NA
"East Dunbartonshire",-0.440436457182654,16.89729904,-0.690479879723054,"S01001426",NA
"East Dunbartonshire",0.620129235372805,7.031414627,-0.720489897211931,"S01001427",NA
"East Dunbartonshire",0.928884253933197,23.51277036,0.0404140751565046,"S01001428",NA
"East Dunbartonshire",0.0423173180798244,25.37577221,-0.127907458344901,"S01001429",NA
"East Dunbartonshire",-0.233462296624393,7.91849858,-0.492147550616783,"S01001430",NA
"East Dunbartonshire",0.5668752035647,5.880701583,0.0372032729298484,"S01001431",NA
"East Dunbartonshire",-0.78757981460505,6.74894471,-0.842448131043022,"S01001432",NA
"East Dunbartonshire",-0.133121457230139,5.874371358,0.72126326552591,"S01001433",NA
"East Dunbartonshire",0.0376881395735459,7.591138862,-0.518997229991618,"S01001434",NA
"East Dunbartonshire",0.225105297898861,6.81295812,0.174549965136442,"S01001435",NA
"East Dunbartonshire",-0.367063534042284,5.057239886,-0.232130551217147,"S01001436",NA
"East Dunbartonshire",-0.0879917011198172,5.804434728,-1.28643022483531,"S01001437",NA
"East Dunbartonshire",-0.651502300595011,2.464732881,0.0602267452664653,"S01001438",NA
"East Dunbartonshire",0.391735670715205,6.977357165,-0.748674569870735,"S01001439",NA
"East Dunbartonshire",0.151305274821222,9.976455403,-1.18951891146357,"S01001440",NA
"East Dunbartonshire",-0.456635584969024,6.548548823,0.338090400606698,"S01001441",NA
"East Dunbartonshire",0.0709097600574201,5.963935856,0.182161258434882,"S01001442",NA
"East Dunbartonshire",0.436151014913666,6.271714314,-0.458779619508268,"S01001443",NA
"East Dunbartonshire",0.37775247703692,11.31824538,-0.978233901842166,"S01001444",NA
"East Dunbartonshire",0.24982400019443,8.333968731,-0.282716775544721,"S01001445",NA
"East Dunbartonshire",0.126986465592695,6.459649202,-0.112712396098756,"S01001446",NA
"East Dunbartonshire",-0.0490320032437735,5.642937635,-0.681227099427618,"S01001447",NA
"East Dunbartonshire",0.529438602015384,8.402761619,-0.524479826182118,"S01001448",NA
"East Dunbartonshire",-0.273719846362322,4.927279225,-0.554839950771612,"S01001449",NA
"East Dunbartonshire",0.120531291391172,5.614695426,-1.41906245364668,"S01001450",NA
"East Dunbartonshire",-0.182657084910464,6.944656961,-0.80816965227736,"S01001451",NA
"East Dunbartonshire",-0.823112944412298,5.94033886,0.861271499475748,"S01001452",NA
"East Dunbartonshire",-0.745765468678229,4.357688513,-1.12336975487435,"S01001453",NA
"East Dunbartonshire",-0.357183659819354,5.429828971,-0.892971283924162,"S01001454",NA
"East Dunbartonshire",0.0558435639510433,9.248531027,0.063462073899486,"S01001455",NA
"East Dunbartonshire",-0.123450649550079,2.642128254,-1.16745160915451,"S01001456",NA
"East Dunbartonshire",-0.553252312479933,3.284237025,-0.534156669664197,"S01001457",NA
"East Dunbartonshire",0.173301365015504,6.366022438,-1.35169197914071,"S01001458",NA
"East Dunbartonshire",-0.267682153365171,4.150125288,-0.684508703700513,"S01001459",NA
"East Dunbartonshire",-0.302246161572544,5.280302828,-0.914227783356169,"S01001460",NA
"East Dunbartonshire",0.267514940671817,5.591875594,-0.711330590664539,"S01001461",NA
"East Dunbartonshire",-0.352615171867675,1.682635544,-0.292311175246092,"S01001462",NA
"East Dunbartonshire",-0.970943206990059,10.065466,-0.120023523193226,"S01001463",NA
"East Dunbartonshire",-0.207411658027514,5.468614068,-0.424305416073374,"S01001464",NA
"East Dunbartonshire",-0.74951944427496,5.281532628,-0.620564759089268,"S01001465",NA
"East Dunbartonshire",0.140454933820419,4.570271437,0.0462137200191553,"S01001466",NA
"East Dunbartonshire",0.0427391936723895,4.50898507,-1.23488709499519,"S01001467",NA
"East Dunbartonshire",-0.795708081410312,5.225961667,-0.847560174172665,"S01001468",NA
"East Dunbartonshire",-0.46695570414859,3.74114003,-0.920364136365064,"S01001469",NA
"East Dunbartonshire",-0.394440893328695,2.702735749,-0.657352795387268,"S01001470",NA
"East Dunbartonshire",-0.438408796449787,2.248703927,-0.259239823448904,"S01001471",NA
"East Dunbartonshire",0.232615527243821,9.527261085,-0.146991977679839,"S01001472",NA
"East Dunbartonshire",-0.493936933824124,5.887377769,-0.588469774531947,"S01001473",NA
"East Dunbartonshire",-0.973587140658541,14.3342386,-0.723452903144137,"S01001474",NA
"East Dunbartonshire",-0.0721869112196311,2.923697178,-0.661998960207873,"S01001475",NA
"East Dunbartonshire",-0.0173253151735431,3.996911073,-0.951589553435464,"S01001476",NA
"East Dunbartonshire",0.0719006527566948,8.798315098,-1.21967366982293,"S01001477",NA
"East Dunbartonshire",-0.187606096781314,3.489279493,-0.466531802088781,"S01001478",NA
"East Dunbartonshire",-0.116479698480086,12.69779898,-0.380675974333731,"S01001479",NA
"East Dunbartonshire",-0.72176711829212,4.934434364,-1.00449596559453,"S01001480",NA
"East Dunbartonshire",-0.844893737098207,4.677903329,-0.72870896223804,"S01001481",NA
"East Dunbartonshire",0.497557502238832,24.15705841,0.231647598721776,"S01001482",NA
"East Dunbartonshire",-0.189469158892496,4.103962098,-1.07930699748757,"S01001483",NA
"East Dunbartonshire",-0.650208763288189,3.367608856,-0.680744939368996,"S01001484",NA
"East Dunbartonshire",-0.996405219245228,6.871212056,-0.756685306427322,"S01001485",NA
"East Dunbartonshire",-0.135837186614804,3.729590215,0.349679378221339,"S01001486",NA
"East Dunbartonshire",0.263713017899409,21.67379215,-0.529064781080821,"S01001487",NA
"East Dunbartonshire",0.45462023444145,6.621935041,-0.519684944568781,"S01001488",NA
"East Dunbartonshire",-0.0175955608758214,4.238814267,-0.0914063635026777,"S01001489",NA
"East Dunbartonshire",-0.15703488909374,22.62671306,-0.286616949912684,"S01001490",NA
"East Dunbartonshire",0.205374493081211,4.47642783,0.267275616743271,"S01001491",NA
"East Dunbartonshire",-0.604145716704007,25.52443757,-0.536405566183014,"S01001492",NA
"East Dunbartonshire",0.338567544989397,6.321231477,0.144976610166575,"S01001493",NA
"East Dunbartonshire",0.101084028519044,26.62400643,-0.610781553716904,"S01001494",NA
"East Dunbartonshire",-0.18976832807931,4.595515219,-0.608940392173964,"S01001495",NA
"East Dunbartonshire",-0.165508190620679,5.193175633,-0.101351189739456,"S01001496",NA
"East Dunbartonshire",-0.398524384045756,28.12213448,-0.722772613241115,"S01001497",NA
"East Dunbartonshire",0.0281157168872793,5.0883731,-0.0181353958354497,"S01001498",NA
"East Dunbartonshire",-0.961040432669305,9.902217418,0.18379770978159,"S01001499",NA
"East Dunbartonshire",-0.296045288591245,33.1651658,-0.484748107318388,"S01001500",NA
